day_of_week,customer_age_group,is_rewards_member,cart_size,num_customizations,total_spend,fulfillment_time_min,has_food_item,order_ahead,customer_satisfaction,customer_gender_Female,customer_gender_Male,customer_gender_Non-binary,customer_gender_Prefer not to say,order_channel_Drive-Thru,order_channel_In-Store Cashier,order_channel_Kiosk,order_channel_Mobile App,store_location_type_Rural,store_location_type_Suburban,store_location_type_Urban,region_Midwest,region_Northeast,region_Southeast,region_Southwest,region_West,drink_category_Brewed Coffee,drink_category_Espresso,drink_category_Frappuccino,drink_category_Other,drink_category_Refresher,drink_category_Tea,cluster
1.0008537597491451,0.2811768796572699,1,0.1522492289896947,0.8129861000094055,-0.2136951883983383,1.066865012063673,0,0,-1.4251381775321392,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.497729430132785,-0.5242567486935463,1,0.7412438863833839,-0.5542617830904246,0.4436771580279886,0.9378545385143268,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.5013260297885017,1.0866105080080863,0,0.1522492289896947,0.1293621584594904,0.6761182086980714,0.4218126443169426,1,1,1.1083957641438116,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.497729430132785,1.0866105080080863,0,-1.6147347431913728,-0.5542617830904246,-1.4267469215828317,-0.287744960204461,0,0,0.2638844502518279,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-1.4967848900540717,0.2811768796572699,1,0.7412438863833839,-0.5542617830904246,0.2130520530662662,-2.2229020634446512,0,0,0.2638844502518279,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
0.0017982998278583,-0.5242567486935463,1,0.7412438863833839,-0.5542617830904246,0.347432035484908,2.034443563683768,1,0,0.2638844502518279,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.5013260297885017,1.892044136358903,1,-1.0257400857976835,-0.5542617830904246,-1.4285628672911914,0.5508231178662888,0,0,0.2638844502518279,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.9972571600934284,0.2811768796572699,1,-1.0257400857976835,0.8129861000094055,-0.9400734717423462,0.1637916972182502,0,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.9972571600934284,-1.3296903770443629,0,-0.4367454284039944,-0.5542617830904246,-0.8129572721571446,1.3248859591623643,0,0,-2.269649491424123,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.5013260297885017,0.2811768796572699,1,-0.4367454284039944,0.1293621584594904,-0.2209589712317783,-1.0618078015005372,1,0,-0.5806268636401557,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.497729430132785,1.892044136358903,0,1.3302385437770732,0.1293621584594904,0.5290266063209099,0.2928021707675964,0,0,-2.269649491424123,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.4967848900540717,1.0866105080080863,1,-1.6147347431913728,0.1293621584594904,-1.194305870912749,-0.287744960204461,0,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.497729430132785,-0.5242567486935463,1,0.7412438863833839,2.863857924659151,1.45334297187616,-1.513344458923248,0,1,1.1083957641438116,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5013260297885017,0.2811768796572699,0,0.1522492289896947,0.1293621584594904,0.1004634191479451,-0.4167554337538069,0,1,-2.269649491424123,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-1.4967848900540717,-0.5242567486935463,1,0.1522492289896947,1.4966100415593209,0.3165609584427873,-0.2232397234297876,0,0,-2.269649491424123,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.0017982998278583,-0.5242567486935463,1,0.7412438863833839,0.8129861000094055,1.2663005639150775,0.8088440649649805,0,0,-0.5806268636401557,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.497729430132785,-0.5242567486935463,0,0.1522492289896947,-0.5542617830904246,-0.0357325089790563,-0.5457659073031528,1,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.9972571600934284,-1.3296903770443629,0,0.7412438863833839,0.8129861000094055,1.1391843643298765,-0.932797327951191,0,1,0.2638844502518279,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9972571600934284,1.0866105080080863,0,-1.0257400857976835,-0.5542617830904246,-1.2197291108297892,-1.190818275049883,0,0,0.2638844502518279,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.5013260297885017,0.2811768796572699,1,0.7412438863833839,0.8129861000094055,0.7887068426163927,-0.4167554337538069,0,1,-1.4251381775321392,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.9972571600934284,0.2811768796572699,1,-0.4367454284039944,0.1293621584594904,-0.458847859026941,1.195875485613019,0,1,-0.5806268636401557,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.9972571600934284,1.892044136358903,0,-0.4367454284039944,0.1293621584594904,-0.3517070622336998,0.2928021707675964,0,0,-0.5806268636401557,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.0017982998278583,-1.3296903770443629,0,0.1522492289896947,0.8129861000094055,0.196708541691026,2.4859802211064794,1,0,-0.5806268636401557,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.5013260297885017,0.2811768796572699,0,-1.0257400857976835,-0.5542617830904246,-1.0799012912860677,-0.0942292498804414,0,0,0.2638844502518279,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
-0.497729430132785,-1.3296903770443629,0,-1.0257400857976835,-1.2378857246403396,-1.593813926751953,0.4863178810916154,0,0,-2.269649491424123,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
0.0017982998278583,1.0866105080080863,0,-0.4367454284039944,-1.2378857246403396,-0.9854721144513467,0.0347812236689041,0,0,0.2638844502518279,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
0.5013260297885017,-0.5242567486935463,1,1.3302385437770732,0.1293621584594904,1.0683624817038355,0.1637916972182502,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
-0.497729430132785,1.0866105080080863,0,1.3302385437770732,-0.5542617830904246,0.7142530685736319,1.711917379810403,0,0,-0.5806268636401557,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1.0008537597491451,-0.5242567486935463,1,0.7412438863833839,0.1293621584594904,0.2421071844000265,1.5829069062610568,0,0,-0.5806268636401557,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.0008537597491451,1.0866105080080863,1,-1.0257400857976835,0.1293621584594904,-0.5242219045279015,1.066865012063673,0,1,0.2638844502518279,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-1.4967848900540717,-1.3296903770443629,1,-1.6147347431913728,0.8129861000094055,-0.5678046015285421,-0.6102711440778259,1,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.9972571600934284,0.2811768796572699,0,1.3302385437770732,0.8129861000094055,0.8740562909093135,-0.739281617627172,0,0,-0.5806268636401557,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5013260297885017,1.892044136358903,0,-0.4367454284039944,-1.2378857246403396,-0.7130802581973438,-1.4488392221485753,0,0,0.2638844502518279,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
-0.9972571600934284,0.2811768796572699,1,1.3302385437770732,-1.2378857246403396,1.540508365877441,0.4863178810916154,1,1,1.1083957641438116,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5013260297885017,-0.5242567486935463,1,0.7412438863833839,0.8129861000094055,0.5944006518218706,0.8733493017396539,0,0,1.1083957641438116,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.9972571600934284,-0.5242567486935463,1,-1.0257400857976835,-0.5542617830904246,-1.3686366589153107,-1.9648811163459596,0,0,0.2638844502518279,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-1.4967848900540717,1.0866105080080863,0,-0.4367454284039944,0.8129861000094055,-0.003045486228576,0.6153283546409616,1,1,-0.5806268636401557,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.0017982998278583,1.0866105080080863,1,0.1522492289896947,0.1293621584594904,0.347432035484908,1.0023597752889994,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1.5003814897097885,0.2811768796572699,0,-1.0257400857976835,0.1293621584594904,-1.1779623595375086,0.3573074075422692,0,0,0.2638844502518279,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
-1.4967848900540717,1.0866105080080863,1,0.7412438863833839,0.1293621584594904,0.4727322893617489,0.6798335914156344,0,0,-0.5806268636401557,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.497729430132785,-0.5242567486935463,0,1.3302385437770732,1.4966100415593209,1.7874769822144034,-0.287744960204461,0,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.0017982998278583,-0.5242567486935463,1,-1.6147347431913728,-1.2378857246403396,-1.7935679546715553,1.066865012063673,0,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
1.0008537597491451,-0.5242567486935463,0,0.7412438863833839,-0.5542617830904246,-0.0611557488960967,0.3573074075422692,0,0,1.1083957641438116,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.0017982998278583,-0.5242567486935463,0,1.3302385437770732,-0.5542617830904246,0.6761182086980714,-0.3522501969791338,1,0,-0.5806268636401557,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.4967848900540717,0.2811768796572699,1,0.7412438863833839,0.1293621584594904,0.5853209232800703,2.421474984331806,0,0,0.2638844502518279,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.5013260297885017,-1.3296903770443629,0,-1.0257400857976835,-1.2378857246403396,-1.3359496361648304,0.4863178810916154,0,0,-1.4251381775321392,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
-1.4967848900540717,0.2811768796572699,0,1.3302385437770732,-0.5542617830904246,0.5617136290713903,1.6474121430357296,0,0,-0.5806268636401557,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.4967848900540717,-1.3296903770443629,0,-1.6147347431913728,0.1293621584594904,-1.0145272457851071,0.6798335914156344,1,1,-1.4251381775321392,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1.0008537597491451,-0.5242567486935463,0,1.9192332011707625,-1.2378857246403396,1.002988436202875,-0.2232397234297876,0,0,0.2638844502518279,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1.0008537597491451,-0.5242567486935463,1,0.1522492289896947,0.1293621584594904,0.0241936993968243,0.1637916972182502,0,1,1.1083957641438116,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9972571600934284,1.0866105080080863,1,-0.4367454284039944,0.8129861000094055,-0.6150191899459025,-0.4167554337538069,0,0,-0.5806268636401557,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
1.5003814897097885,1.0866105080080863,0,-0.4367454284039944,-1.2378857246403396,-1.088981019827868,-1.1263130382752102,0,0,0.2638844502518279,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
1.5003814897097885,0.2811768796572699,1,-0.4367454284039944,1.4966100415593209,0.2439231301083868,0.1637916972182502,1,0,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9972571600934284,1.892044136358903,1,0.7412438863833839,-1.2378857246403396,0.2893217728173873,-1.3843339853739025,0,0,0.2638844502518279,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1.5003814897097885,-1.3296903770443629,1,1.3302385437770732,-1.2378857246403396,0.4582047236948691,1.1313702488383457,0,0,-0.5806268636401557,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.9972571600934284,1.892044136358903,0,-0.4367454284039944,-0.5542617830904246,-0.2954127452745391,-0.4167554337538069,1,0,0.2638844502518279,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.497729430132785,-1.3296903770443629,0,0.1522492289896947,-0.5542617830904246,-0.4624797504436609,1.066865012063673,0,0,-1.4251381775321392,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.497729430132785,1.0866105080080863,0,-0.4367454284039944,1.4966100415593209,0.2130520530662662,0.6153283546409616,1,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
-0.9972571600934284,0.2811768796572699,0,-1.0257400857976835,0.1293621584594904,-0.8510921320327052,-0.803786854401845,1,0,-1.4251381775321392,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.0017982998278583,1.0866105080080863,0,1.3302385437770732,0.1293621584594904,0.9249027707433942,1.3248859591623643,1,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.4967848900540717,-1.3296903770443629,0,-1.0257400857976835,-1.2378857246403396,-1.1616188481622685,-0.739281617627172,1,0,0.2638844502518279,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
-0.9972571600934284,-1.3296903770443629,0,-1.0257400857976835,-1.2378857246403396,-0.8928588833249858,-1.1263130382752102,1,0,-0.5806268636401557,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
1.0008537597491451,1.892044136358903,0,-1.6147347431913728,-0.5542617830904246,-1.401323681665791,0.2282969339929236,0,0,-0.5806268636401557,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1.0008537597491451,-1.3296903770443629,0,1.3302385437770732,0.1293621584594904,1.545956203002521,-1.513344458923248,0,1,1.1083957641438116,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.497729430132785,-0.5242567486935463,1,0.7412438863833839,0.8129861000094055,1.567747551502841,0.5508231178662888,1,0,1.1083957641438116,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-1.4967848900540717,1.0866105080080863,1,3.097222515958141,0.8129861000094055,3.0186881724824963,1.195875485613019,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1.0008537597491451,-0.5242567486935463,1,1.9192332011707625,-0.5542617830904246,1.7675015794224431,-1.6423549324725943,0,1,0.2638844502518279,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.0008537597491451,0.2811768796572699,0,-0.4367454284039944,0.8129861000094055,-0.0284687261456161,1.389391195937038,1,0,0.2638844502518279,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
-0.497729430132785,-0.5242567486935463,0,1.3302385437770732,-0.5542617830904246,0.919454933618314,1.4538964327117108,0,1,1.1083957641438116,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.0008537597491451,-0.5242567486935463,0,0.7412438863833839,0.8129861000094055,0.2893217728173873,1.5829069062610568,0,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1.5003814897097885,-0.5242567486935463,0,0.7412438863833839,-0.5542617830904246,-0.0357325089790563,1.905433090134422,0,0,0.2638844502518279,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.5013260297885017,1.0866105080080863,1,-0.4367454284039944,-0.5542617830904246,-0.001229540520216,-0.997302564725864,1,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
-1.4967848900540717,-0.5242567486935463,1,-1.0257400857976835,-1.2378857246403396,-1.30144666770599,-0.1587344866551148,0,0,1.1083957641438116,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.497729430132785,-0.5242567486935463,1,1.9192332011707625,0.1293621584594904,1.8020045478812836,-0.0942292498804414,0,0,1.1083957641438116,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.0017982998278583,-0.5242567486935463,0,-1.6147347431913728,0.1293621584594904,-1.5919979810435931,-1.255323511824556,0,0,-0.5806268636401557,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
1.5003814897097885,-1.3296903770443629,0,-0.4367454284039944,0.1293621584594904,-0.5169581216944616,1.0023597752889994,0,0,-0.5806268636401557,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
-1.4967848900540717,-0.5242567486935463,1,-0.4367454284039944,0.1293621584594904,-0.1301616858137773,1.1313702488383457,0,1,-0.5806268636401557,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.4967848900540717,-0.5242567486935463,0,-0.4367454284039944,0.1293621584594904,-0.6331786470295027,-0.48126067052848,0,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.5013260297885017,1.892044136358903,1,-1.0257400857976835,-0.5542617830904246,-0.9037545575751456,-0.6747763808524989,1,0,1.1083957641438116,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
0.0017982998278583,-1.3296903770443629,1,0.1522492289896947,-0.5542617830904246,0.2893217728173873,-0.1587344866551148,1,1,0.2638844502518279,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.5013260297885017,0.2811768796572699,1,1.9192332011707625,-1.2378857246403396,1.280828129581958,0.3573074075422692,0,1,-1.4251381775321392,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0.0017982998278583,-1.3296903770443629,0,-0.4367454284039944,0.1293621584594904,0.0096661337299441,0.3573074075422692,0,1,1.1083957641438116,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.5013260297885017,-0.5242567486935463,1,-0.4367454284039944,2.180233983109236,0.3528798726099876,0.4218126443169426,0,1,-1.4251381775321392,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.9972571600934284,-0.5242567486935463,0,-1.6147347431913728,0.1293621584594904,-1.3740844960403908,-1.7068601692472674,0,0,-0.5806268636401557,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
-0.9972571600934284,0.2811768796572699,1,-0.4367454284039944,0.1293621584594904,-0.5024305560275815,-1.1263130382752102,0,0,-2.269649491424123,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.0017982998278583,-1.3296903770443629,0,-1.0257400857976835,0.1293621584594904,-0.6222829727793427,0.0347812236689041,1,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
1.5003814897097885,0.2811768796572699,1,-0.4367454284039944,0.8129861000094055,0.1204388219399052,0.7443388281903077,0,1,1.1083957641438116,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1.0008537597491451,-1.3296903770443629,0,2.5082278585644517,-1.2378857246403396,1.3244108265825985,-1.0618078015005372,0,0,1.1083957641438116,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.5003814897097885,1.0866105080080863,1,0.7412438863833839,-0.5542617830904246,0.0005864051881439,0.4863178810916154,0,0,-2.269649491424123,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
0.0017982998278583,0.2811768796572699,1,-1.0257400857976835,0.1293621584594904,-1.0326867028687072,-1.513344458923248,0,0,0.2638844502518279,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.9972571600934284,1.0866105080080863,0,-1.0257400857976835,-1.2378857246403396,-1.107140476911468,0.3573074075422692,0,0,0.2638844502518279,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1.0008537597491451,-0.5242567486935463,1,0.7412438863833839,0.1293621584594904,0.6125601089054704,0.6798335914156344,0,1,0.2638844502518279,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.5003814897097885,1.0866105080080863,0,-0.4367454284039944,-1.2378857246403396,-0.6586018869465431,-0.48126067052848,1,0,0.2638844502518279,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1.5003814897097885,1.0866105080080863,1,-1.0257400857976835,0.8129861000094055,-1.0780853455777075,2.550485457881152,0,0,0.2638844502518279,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
1.0008537597491451,-0.5242567486935463,0,0.1522492289896947,-0.5542617830904246,0.0623285592723848,0.6153283546409616,1,0,-0.5806268636401557,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
1.5003814897097885,0.2811768796572699,0,0.1522492289896947,2.180233983109236,1.0919697759125158,0.1637916972182502,0,0,-1.4251381775321392,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.4967848900540717,-1.3296903770443629,0,-1.0257400857976835,-0.5542617830904246,-0.6041235156957426,-0.6102711440778259,1,1,1.1083957641438116,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1.5003814897097885,-1.3296903770443629,0,-0.4367454284039944,0.8129861000094055,-0.3771303021507401,1.066865012063673,1,0,-0.5806268636401557,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
0.5013260297885017,0.2811768796572699,1,0.1522492289896947,0.1293621584594904,-0.3117562566497792,-0.803786854401845,0,0,0.2638844502518279,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1.5003814897097885,-0.5242567486935463,0,-0.4367454284039944,0.1293621584594904,-0.6150191899459025,-1.0618078015005372,0,0,1.1083957641438116,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
1.5003814897097885,1.0866105080080863,0,0.7412438863833839,1.4966100415593209,1.3135151523324384,-0.739281617627172,0,1,-0.5806268636401557,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
-0.497729430132785,0.2811768796572699,0,-1.0257400857976835,0.1293621584594904,-0.6277308099044228,0.7443388281903077,1,1,1.1083957641438116,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1.5003814897097885,-1.3296903770443629,0,0.1522492289896947,-0.5542617830904246,-0.2590938311073388,0.8088440649649805,0,0,-0.5806268636401557,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
0.0017982998278583,0.2811768796572699,0,-0.4367454284039944,0.1293621584594904,-0.3553389536504198,-0.1587344866551148,1,0,-2.269649491424123,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
1.0008537597491451,1.0866105080080863,0,0.7412438863833839,0.8129861000094055,0.6797501001147913,0.6798335914156344,1,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.4967848900540717,-0.5242567486935463,1,-1.6147347431913728,-0.5542617830904246,-1.4285628672911914,0.2928021707675964,0,0,-2.269649491424123,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1.0008537597491451,-0.5242567486935463,0,-1.0257400857976835,-0.5542617830904246,-1.0308707571603473,2.550485457881152,0,0,-1.4251381775321392,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.497729430132785,1.0866105080080863,1,-0.4367454284039944,-0.5542617830904246,-0.9019386118667856,0.4863178810916154,0,0,-1.4251381775321392,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
0.5013260297885017,1.0866105080080863,1,1.3302385437770732,0.1293621584594904,1.6331215970038016,-0.287744960204461,1,0,-1.4251381775321392,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5013260297885017,-1.3296903770443629,0,0.7412438863833839,-0.5542617830904246,-0.0157571061870962,0.8733493017396539,0,0,-2.269649491424123,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
-1.4967848900540717,-0.5242567486935463,1,-0.4367454284039944,-1.2378857246403396,-0.6422583755713029,1.2603807223876915,0,0,-0.5806268636401557,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.497729430132785,-0.5242567486935463,1,0.1522492289896947,0.8129861000094055,0.1930766502743061,0.2282969339929236,0,1,0.2638844502518279,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.5013260297885017,-0.5242567486935463,0,0.1522492289896947,1.4966100415593209,1.1627916585385565,-0.1587344866551148,1,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.497729430132785,0.2811768796572699,0,1.3302385437770732,0.1293621584594904,1.1736873327887165,0.4863178810916154,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
-0.9972571600934284,0.2811768796572699,1,2.5082278585644517,-0.5542617830904246,1.9745193901754847,0.1637916972182502,0,1,0.2638844502518279,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.4967848900540717,-0.5242567486935463,0,0.1522492289896947,-1.2378857246403396,-0.4733754246938211,1.2603807223876915,0,0,0.2638844502518279,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
